properties{
  x = 0,
  y = 1024,
  width = 1024,
  height = 1024,
  min_layer = -1,
  max_layer = 1,
  world = "outside_world",
  tileset = "outside",
  music = "alttp/dark_world",
}

tile{
  layer = 0,
  x = 16,
  y = 376,
  width = 1024,
  height = 640,
  pattern = "223",
}

tile{
  layer = 0,
  x = 224,
  y = 160,
  width = 256,
  height = 224,
  pattern = "223",
}

tile{
  layer = 0,
  x = 480,
  y = 104,
  width = 544,
  height = 280,
  pattern = "223",
}

tile{
  layer = 0,
  x = 32,
  y = 112,
  width = 192,
  height = 272,
  pattern = "223",
}

tile{
  layer = 0,
  x = 336,
  y = 344,
  width = 8,
  height = 8,
  pattern = "6161",
}

tile{
  layer = 0,
  x = 344,
  y = 312,
  width = 8,
  height = 40,
  pattern = "6161",
}

tile{
  layer = 0,
  x = 128,
  y = 232,
  width = 8,
  height = 40,
  pattern = "6161",
}

tile{
  layer = 0,
  x = 128,
  y = 224,
  width = 264,
  height = 8,
  pattern = "6161",
}

tile{
  layer = 0,
  x = 312,
  y = 232,
  width = 80,
  height = 80,
  pattern = "6160",
}

tile{
  layer = 0,
  x = 320,
  y = 240,
  width = 64,
  height = 64,
  pattern = "4145",
}

tile{
  layer = 0,
  x = 808,
  y = 728,
  width = 16,
  height = 32,
  pattern = "907",
}

tile{
  layer = 0,
  x = 672,
  y = 0,
  width = 176,
  height = 32,
  pattern = "371",
}

tile{
  layer = 0,
  x = 672,
  y = 0,
  width = 176,
  height = 32,
  pattern = "3983",
}

tile{
  layer = 0,
  x = 672,
  y = 24,
  width = 176,
  height = 8,
  pattern = "123",
}

tile{
  layer = 0,
  x = 0,
  y = 0,
  width = 480,
  height = 80,
  pattern = "371",
}

tile{
  layer = 0,
  x = 32,
  y = 0,
  width = 368,
  height = 80,
  pattern = "3983",
}

tile{
  layer = 0,
  x = 352,
  y = 64,
  width = 48,
  height = 16,
  pattern = "907",
}

tile{
  layer = 0,
  x = 0,
  y = 992,
  width = 32,
  height = 32,
  pattern = "907",
}

tile{
  layer = 0,
  x = 480,
  y = 0,
  width = 192,
  height = 48,
  pattern = "371",
}

tile{
  layer = 0,
  x = 400,
  y = 0,
  width = 272,
  height = 48,
  pattern = "3983",
}

tile{
  layer = 0,
  x = 32,
  y = 80,
  width = 80,
  height = 32,
  pattern = "907",
}

tile{
  layer = 0,
  x = 256,
  y = 80,
  width = 224,
  height = 80,
  pattern = "907",
}

tile{
  layer = 0,
  x = 480,
  y = 48,
  width = 224,
  height = 80,
  pattern = "907",
}

tile{
  layer = 0,
  x = 672,
  y = 32,
  width = 224,
  height = 80,
  pattern = "907",
}

tile{
  layer = 0,
  x = 992,
  y = 440,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 968,
  y = 864,
  width = 16,
  height = 16,
  pattern = "1038",
}

tile{
  layer = 0,
  x = 768,
  y = 264,
  width = 16,
  height = 16,
  pattern = "1038",
}

tile{
  layer = 0,
  x = 704,
  y = 720,
  width = 72,
  height = 16,
  pattern = "1109",
}

tile{
  layer = 0,
  x = 856,
  y = 720,
  width = 112,
  height = 16,
  pattern = "1109",
}

tile{
  layer = 0,
  x = 112,
  y = 32,
  width = 144,
